Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Chad,TCD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1766693556829,28.2930992440027,42.5129138122931,37.1674727607829,37.0088043821452,25.7812783948823,32.4073048050061,24.9801266711437,32.3026599566794,41.2057726419388,33.5053972581358,27.9681027209554,27.4616010979851,27.4777455318322,28.3882476698565,NaN
Chile,CHL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9922245387348,14.2771821045933,15.839951882299,15.8295598012229,13.8521421746426,16.3241194478154,12.2906263926188,9.76352822561685,12.8683831523795,11.6009757584346,11.6974092477411,3.40816832616164,13.610398376951,11.0479875544777,11.5405557696262,NaN
China,CHN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.6225829995426,41.288939535613,45.1004370042729,40.9169111156556,40.6803005176425,39.0413933668327,38.3106647696813,35.3615320306463,36.8903747529589,37.8313709623319,39.6923818707562,37.3356245537994,41.7701880048476,41.4937146301144,43.291009560322,NaN
Colombia,COL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.157558997822425,0.979337410839575,3.54512048819838,0,0.532419799861576,0.156420545303753,0,0,0,0,0.160404764272407,0,2.13874046437536,0,2.37183155798663,NaN
Comoros,COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.6031092784913,30.7205876570584,33.5248771137193,30.7193571518208,26.482209945577,37.5975181380529,26.9251053859258,32.1370456543217,24.5509220650327,25.8377308660068,24.0146226549432,24.0828866785102,8.15641850144635,9.32780440571626,16.6602163955204,NaN
Congo,COG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.789446661514262,1.33922131063746,2.92093742002737,4.69586017794742,2.96250947585444,2.09263114446476,0.23451963597195,3.58797209471677,3.28484745225259,0,1.11300299421343,0.237392271626043,0,0,0,NaN
Cook Islands,COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN
Costa Rica,CRI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.68037548259331,4.55423374501926,7.58764229078373,6.45811739501439,3.2108640816437,6.46324136585812,5.56533149581047,1.67857962975465,1.97394156039163,5.18437164730912,6.74319689891145,6.93368860459325,9.1070063188156,6.85339561287752,14.3413975132124,NaN
Croatia,HRV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN
Cuba,CUB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.1890405120959,18.1155327744456,23.2896579962675,16.4661590676095,19.2600970814558,19.2503248326542,22.2299077266005,17.2147963941182,17.6951405423828,21.3965410302165,17.753673183357,19.0853726459188,23.7789848734871,24.4727841102143,23.6836621680194,NaN
