Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Cuba,CUB,100,88.9133442063951,82.8080849950246,73.5362521973432,76.712590758109,65.5987409862385,68.2408102749422,62.9768175211903,56.8673702048624,79.7975062219594,87.6831320939032,91.5302836440924,92.1822635598823,89.0826493142464,89.0138733928796,92.6183273736587,93.940993165515,96.143784116333,99.7524753535086,88.8483761805847,85.0862857007966,89.7114832275183,88.8929007492744,89.5564298836333,89.4303939853123,87.806749766832,88.5079304841268,90.1360501274717,86.5120516834773,87.7901192852058,97.7689050391534,100,100,100,94.7203354142004,96.9206097565113,95.3812690121859,100,98.9090786257618,99.8820956953009,95.6556547307074,100,100,100,99.5671264992679,86.5796698522427,92.2275769788366,86.2297862123836,100,92.6936569027663,96.0429668315884,90.6410310565465,90.7036445583981,89.8112133875553,NaN,NaN
Cyprus,CYP,77.0574956928906,76.7856188594639,82.5343574977533,89.1791887347446,80.5533732086896,80.643030475882,84.5281533655438,68.3289471689569,80.2417965802831,74.9686975976007,76.8372806566469,72.3039777142569,62.6317151202285,92.2206647788113,74.8442131261098,73.8109353411542,85.8574035094457,55.5355839595557,60.6755194366378,66.9080992767375,68.9079378105584,60.5943753504588,54.7444566144884,59.8497007869362,55.002176762033,49.6436505931445,49.6350233900287,51.7455410825061,50.1756113939791,46.0662458307737,38.6576296400935,40.5793420514963,43.6609568535676,31.0502493946619,28.5172500407987,30.794520565986,26.6411237420402,40.1895554473275,39.9943055311571,51.3646512535093,54.0499837334268,52.9569955973452,52.8588253871416,57.8699167253715,56.8875566635834,55.7633637046496,51.0851356857902,63.9806854096629,30.0597604544736,25.0849491060235,58.7236002649264,30.4915221026583,24.5206616456247,22.4347296502076,NaN,NaN
Czech Republic,CZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.5473336158192,88.0846596621918,82.1343897958429,86.1304867389976,88.9300147637463,88.2528422029202,95.9268180248085,92.8138203086626,92.4212155870623,94.2376967318988,91.2601591732472,99.14324611861,98.1644448356548,92.9602012194337,93.8556898544969,100,100,98.1506415752759,100,100,100,100,NaN,NaN
Czechoslovakia,[],51.4823752313934,50.0561477544531,42.3605188598296,35.2602951013633,25.595638541555,33.4942651547949,36.0963982888429,24.5966100075814,20.4567081487962,7.89768138331262,6.55560424673374,8.13642404900219,5.66035319724994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96221724514986,82.7386610539011,82.8788053840118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C?te dIvoire,CIV,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Democratic Peoples Republic of Korea,PRK,90.2689492360203,87.8072379258807,83.2776140617018,83.0205760496144,80.5977166179377,78.9519059269639,75.2520778643297,76.4012415571037,75.4904187844696,68.4934546603749,64.869529518975,61.9633937990021,71.0612691210197,57.444738626818,58.1799631494404,57.9384269362476,58.3676744068227,58.5568956817943,58.6272899643866,58.3202634490283,58.5475522510599,57.593989710361,58.2551314236943,58.4634102953383,57.9843187598235,57.5531305365375,58.8169473341851,55.0678612663843,51.818088622557,54.2087259606836,58.2360184823714,63.0609098948453,60.4699572239618,98.3143126597121,96.9979114868825,93.2132437229797,97.3404895579182,94.0892936075806,80.8029184815523,80.9995068752533,80.9394716142696,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Democratic Republic of the Congo,COD,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Denmark,DNK,27.0746793188042,29.4969250584709,28.6634093370726,28.4285182244036,23.6314072429444,22.2076874336343,28.4645069252309,31.6959407685834,31.6213091935628,31.6653527750275,33.277370973607,28.7238542634314,23.5637566861291,41.9459712104569,33.9216823872631,32.0108635843833,35.8680010918045,37.5444592886356,39.5021696495929,45.8406258863687,49.7991077525274,51.6157534576536,48.4134157742916,58.9945834104486,60.6717688683669,61.6432970842212,64.9788949902026,68.5633046389565,69.9688861510711,75.424565097016,76.9098659566134,76.4599551677838,74.475005762249,75.9198683811916,81.9769379930012,80.3471944163984,81.8788423111574,81.5243942188794,83.0892836233717,84.6630653251971,82.7688810944757,93.2108676402664,89.8099259510069,76.2513601289283,77.4046477596747,75.4600922112747,73.9773111943844,78.1299844814696,88.9419450330167,77.6211720152227,76.6411018668155,80.7554582711846,80.1862775162026,79.1444880723299,NaN,NaN
Djibouti,DJI,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,100,98.5033306685503,100,100,100,100,100,100,100,99.9611452096159,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Dominica,DMA,99.391085749173,99.5316479768871,98.9816390584069,99.8912564535739,100,100,100,100,100,100,100,100,100,100,100,0,0,24.1850080262801,63.7004959975312,22.2896378761086,29.5258143726316,75.1908097745315,31.043919333716,13.8617573689204,54.7212052372036,58.2999684813332,61.4629766958589,65.6518709682861,56.6865120983402,75.6677281380941,41.7768564780715,44.700438292476,45.2563357238593,41.5572309112174,47.0201413376341,61.3390085576716,60.4483531546654,57.6877410410128,57.9145900189981,57.601809657539,54.814704828479,93.5815187868871,87.163662496581,84.7418196918631,78.5775790866011,89.5678951570425,67.8904672836255,100,95.793279690684,97.7225059844132,86.0651012077575,91.4060131013517,91.8262136144571,93.5385188284099,NaN,NaN
Dominican Republic,DOM,100,100,100,100,100,100,100,100,100,98.929691920303,96.740155695102,92.5640829998449,95.5754411882453,84.5870830548124,85.3012109628756,88.6330896501263,99.8974292295161,93.3465469404176,90.1384194891346,95.3902700808338,96.1063696283762,93.2844769561116,100,94.1029539451927,91.4740843781203,87.7209335765298,87.1799028086345,88.3156201619312,86.3657917848884,82.4770477028214,84.7649018963027,84.2896948741279,86.2891737800344,82.0387732033659,82.8737551577962,84.6047297402604,80.192008304465,81.3942087479411,82.5858745727889,85.379886560931,97.6995502396025,93.448836342858,95.9666116112803,95.4146257562183,91.3574877597114,88.2825703837933,79.0419136870004,73.9945937836652,76.7089117803928,69.6999676448353,74.1111691275388,71.6221747811148,69.904905306742,71.6419541705164,NaN,NaN
Ecuador,ECU,100,100,100,100,100,100,96.1525499766046,96.3326924164357,98.5273661526453,99.7141305525021,100,97.6137083150149,96.9626247474432,100,99.8303828060696,98.7087889711185,99.8081829460234,94.7711869305057,97.346916181851,98.8623071790144,97.9191728571554,97.0326308379111,98.0520647415164,96.4866968519242,96.527892917118,97.4234635107831,98.8739768708557,97.9344376695359,100,100,100,97.0771779219511,95.8749297633063,97.2549381997551,98.1242056047342,96.3584199036769,93.0863301187993,93.2207946996944,91.5309363172605,92.7598085901067,79.7238424184795,91.9666251473953,92.9921183955154,90.9799782404706,92.2834175065265,92.5208577880843,93.8498048007363,96.6740262569807,95.7724924706883,93.9742170276725,95.4559288980632,95.7143199635014,93.1770885328243,86.5337599696945,NaN,NaN
Egypt,EGY,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.2625441431733,100,99.1537509754278,99.2740765314789,97.7435523414868,98.1016401695232,95.640836182356,85.2693479401961,81.9047498598529,75.7164845026039,73.5523084843811,77.5151527189579,75.9393269235195,78.167360317244,82.8832258883899,81.1364591904795,89.8853767507388,100,99.0234490690843,99.0621998929528,94.5646160924484,99.8538094115458,97.8311262051245,99.8653752890868,95.5635679186019,95.1500746527756,95.4159728037222,98.0467991444876,90.5360070767396,82.5895102542935,89.2334472697308,90.9926255455382,95.196633968841,86.5335977796508,87.7458211489449,76.887315338008,74.7170357585448,66.5976997955351,79.9827553058982,64.9274106195762,NaN,NaN
El Salvador,SLV,100,100,100,99.88905400245,100,96.8344240668005,93.9969152523022,89.3094190786541,96.3510176032577,96.3887826252346,99.7624161167821,90.5781535785324,84.5945389103395,88.5349427320807,96.8800826240307,97.260189305725,93.0897338123624,94.1274893148344,97.6482266045706,100,94.2736996400963,99.8539903890507,94.2585545239167,100,93.3032125391679,96.4047873354072,86.6615205127906,88.3590280657893,92.7121976247981,92.7297385387094,93.6572647900536,95.1163745195244,95.4668429280624,96.4414375592441,92.2616864639916,91.6970133954511,99.5229074879904,97.4783178895071,100,99.0250963099788,100,97.3744278563198,100,99.9538406266587,92.1980758776344,99.9244283013335,96.2472317420793,100,100,89.5057707498002,88.3123979367002,90.0078927859972,90.5476596944661,97.9234228020512,NaN,NaN
Equatorial Guinea,GNQ,100,100,100,100,100,100,100,100,100,99.5642222937013,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Eritrea,ERI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,100,100,98.9456125134984,99.1127102477943,99.8041516660662,95.4100305806826,92.5668411997687,99.3563855352049,98.9994504044432,100,100,100,100,99.3951150365028,100,99.4043188497703,100,100,100,100,100,NaN,NaN
Estonia,EST,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.6526340364772,76.6141774005639,86.1281907033603,88.1815015858163,95.3478908282989,93.9391323918506,93.5183431003666,94.709742116928,92.50616630038,95.836630022633,91.4588781754497,90.4403710857015,88.6769189716277,95.2120667683876,88.8146438832598,94.6166424817158,90.44155611421,100,95.6669362084168,97.4389732615596,99.7553895190602,99.4399682645373,96.0224390061794,NaN,NaN
Ethiopia,ETH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.0284661051618,93.2343164113673,93.4637966940711,94.6848907439385,95.9009701573004,93.0034272561609,94.0958163646135,95.0050871500373,96.5301430661919,95.2258452320685,98.9196458579519,98.1489304691323,98.1792514844508,97.3375694220437,93.3300086233842,93.8059478215797,94.15350951168,92.8307875771046,93.9194170016247,93.4040634876394,97.3019071635926,94.5628976450752,NaN,NaN
Ethiopia PDR,[],100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.8897071790081,99.1960672970306,99.6303719320072,98.5414428867329,100,98.7605507142832,96.4966169723402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Faroe Islands,FRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Fiji,FJI,100,100,100,100,100,100,100,100,100,100,100,95.8349244408529,100,89.3922568508175,85.9443277583031,100,100,98.6901845783804,98.2019816660438,89.2908641552808,96.4596847921248,100,100,100,96.6433675149277,78.0195074508252,63.7530557103724,48.8889549090925,100,100,100,100,97.6713704781959,98.8031565320953,98.9286358897152,92.1010664803469,90.2177340726957,88.1088183581141,100,100,99.2477662774928,96.3339285601179,100,100,100,100,100,100,100,100,100,100,100,91.1750996348006,NaN,NaN
Finland,FIN,0,3.63603242277786,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6602207570683,7.67231891872824,6.68032820243813,10.012117725688,7.22388818542022,9.78873486258916,4.81100617486266,10.5264272593379,14.2761593743663,18.4764539693522,17.1831582168826,12.7311192072429,26.2475160182122,27.9342581149095,44.8715690453356,52.488392971044,47.836957939688,54.6175636914404,56.5472481523747,64.788225064868,77.2334207656083,78.7730740699383,81.7850942689465,81.2632376523689,84.9007691426012,83.3192059461199,86.3750420855541,94.9791019803587,85.6912212843199,93.3688690176331,71.6407249227164,88.1360094062335,88.3610984844532,79.998765358368,88.8830194991719,99.4961008401294,98.6167083193116,100,98.3476125403942,NaN,NaN
France,FRA,34.8479737981145,32.9424778889417,24.7862117644739,20.1697391369767,19.8401901395726,11.2085276676754,5.37529218625573,0.114285037387869,0,0,0,0,0,5.30210350816148,4.95714846729567,0,0,0,0,0.665378319456791,5.7103368782548,10.7629347255984,5.5741518980167,16.1459356267369,35.1035766940206,35.1006714384316,40.6290634293559,38.9418797638462,38.4339490704919,46.505692978897,52.3776967892268,62.5983069843725,59.5267165479644,56.369746631234,57.0893979298767,60.2168558136148,63.2828905038729,64.7030180145737,65.9037015193376,73.7965012722077,72.9666406545356,79.3095910683794,75.6598671543124,82.3704569288914,84.4195395692593,84.6582713612857,80.7082778585521,100,100,100,100,100,100,100,NaN,NaN
French Guiana,GUF,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.79097099279,100,100,54.5347428004758,51.2052271330026,39.937548446072,99.3430045628043,43.9062010768488,68.4634688574743,72.0261343782212,76.2441613865286,83.9078852538696,85.9648295919261,88.5966309250378,82.3337196960392,83.0184349225926,84.7962633603899,84.8739216875258,86.330934853628,86.1653210997539,79.8490236592264,77.4878224219196,78.6899370680721,79.879580356624,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
French Polynesia,PYF,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.4898941650007,96.9615176495302,100,100,100,94.9809272392072,80.7419156066646,95.1049414742972,95.1139825400167,93.5430313322861,93.8766303925132,93.5699434268749,95.0065834773978,93.316037476267,89.5575837907261,89.2502492556719,89.3931551615127,90.5352249624715,89.6965707557853,89.7935122052521,84.7422924170784,89.9541835262054,92.1650201941683,92.779939497928,94.2989050973375,95.4969186893365,93.4363741883218,97.0204015648539,97.0691066080842,96.3473776436226,97.1307845860327,96.3297073367315,96.8004143064027,97.9332044331885,98.4066004817694,98.4361179848987,99.3093090038044,NaN,NaN
Gabon,GAB,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Gambia,GMB,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.844838262671,98.3619145885356,96.0039805138097,92.8930963792024,97.3279083433167,100,98.0371898732372,100,100,100,100,99.4786220393424,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.1380094377096,100,100,100,98.3668886482586,100,100,97.8189779871974,NaN,NaN
Georgia,GEO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.4175376741556,92.594283305009,94.3650937998116,94.8997989504058,94.5249657530876,98.1709725970494,96.7841888648128,100,100,100,98.9032995839099,100,100,100,99.7464546593868,100,100,100,98.3187720510129,99.8462776731901,94.9499948649148,89.895583754153,90.1202761682047,NaN,NaN
Germany,DEU,20.3462239932351,20.3166793778424,14.1191754086747,7.51965857024513,1.95168783335535,3.16127230640219,5.6229500919224,3.2346914438646,0,0,0,0,0,0,5.14553654567659,0,1.21928818920117,0.801591133737158,0,6.03262333156591,12.9009488449602,22.0385737693897,18.8807890869274,23.3172503098543,25.5650314027577,26.8531887467818,29.1799181589027,31.5839207449638,36.1595295969889,58.0046316770732,64.4977402892563,67.7522579936764,73.4910381828329,71.9294416670336,78.1111327972629,78.9208640115489,81.7944831124017,82.6264118429717,82.6081273157859,86.0986384301404,90.901044879962,85.9428543239042,91.4571232848759,93.6070383671595,93.0496170474558,92.2967362220335,86.7965147927071,100,99.0222768275731,90.402316199965,92.938191639343,90.93016214807,92.3794774789117,90.5257973621846,NaN,NaN
Ghana,GHA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Greece,GRC,81.390621955373,78.3876931333097,74.4883479855585,71.4059743410238,70.9619514708809,71.7637759067256,70.4699043711028,64.3754233719816,66.4363383873707,66.3778623584542,65.1701378597931,62.3903411233801,54.4176226256044,54.5939739528749,51.1999140039898,48.7545439163093,46.689767988891,40.8183585436464,44.881561178546,56.472768226809,52.2995123131203,53.655677395293,50.2582416268837,52.800177052518,60.7983913867894,63.8520850996861,68.3590948232087,66.0514049510496,67.1339338626324,60.0534040158736,64.7846866295512,65.3977881280019,81.2025240581437,82.3971003136707,81.5547458047265,78.6918441175758,81.1133239590885,84.4585865975137,85.6952586129772,87.9616836173895,88.2354497629405,85.0189032882818,85.2622020095868,73.232292301376,82.8466538663262,90.6879040216196,98.6688677209364,93.390734909342,100,82.1746058914735,84.6761837341435,93.8856991812169,83.2231546097778,87.9744342408732,NaN,NaN
Grenada,GRD,100,100,100,100,100,100,100,100,100,100,100,99.8108499058147,98.9762976376664,98.9972249956223,99.9977484046178,99.9416809250833,99.1047239961416,99.277123255108,99.1781962627521,97.7764765718936,98.2323988354125,96.5344474814002,97.7860056725931,98.4336442992015,99.6146968384268,99.2430571019255,99.6283323842719,99.3858350556814,99.4070804304496,99.8710697135403,99.8169914900675,99.6011666729463,100,99.7412441257178,99.558089395125,99.9513764637207,99.9918005519748,99.8773726131443,99.1982565546517,99.8288259880799,98.8704535680056,99.0340868081038,98.2576903180853,98.6947783621303,95.3185949548592,95.3086065545388,95.8702226638201,96.1518002810596,96.2648091911828,96.7005186643264,97.2071677100522,97.5905422674216,97.8370391398363,96.0537703025577,NaN,NaN
Guadeloupe,GLP,97.8068737590244,96.994886320148,90.2885752982658,92.4278326351384,87.9564455473648,87.117428770123,74.8671099210651,70.2126443708759,71.71987512651,71.8886226082333,69.6778626932626,40.1571877225621,37.8963669204801,50.7513987959839,36.5901240132559,39.4232800920169,37.9832534940074,80.932415717699,74.3091526517585,63.9580565520602,24.3887042041527,50.157140884607,25.2522392491509,12.1239865075207,12.5856113594996,25.4488741919614,50.9964232373621,6.17348550622176,44.0299050583496,62.4778824756303,0.893982671018209,69.5311993691584,86.393813548749,76.4157761052464,70.4397077235579,72.8591393707867,76.3718715115651,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Guam,GUM,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Guatemala,GTM,100,100,100,100,100,99.2944710352115,99.8442438972054,99.8056601086931,100,100,100,98.8154066672478,100,100,100,97.6758185632506,98.4424658843586,100,100,100,96.3018586240076,100,100,97.8981202014212,98.7587865918934,97.2001605566404,95.1121149528564,95.5428002017591,95.4835849722783,98.6843888878542,98.8492155657266,95.3004911653896,94.374279365675,92.5949060227921,92.6989337701474,93.7009152879592,86.210237953887,91.2606232092942,94.4093533458013,89.6346476874027,86.2347127866261,89.5476599534641,89.8421254365471,87.828434291159,87.9866042509941,89.4893678225089,87.373951912289,100,100,86.6182216308309,91.5828091556105,87.0263109349012,90.5721565368439,87.6150209028569,NaN,NaN
Guinea,GIN,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Guinea-Bissau,GNB,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NaN,NaN
Guyana,GUY,100,100,100,100,100,100,100,100,100,100,100,100,93.7058147003534,100,98.2510522468574,100,100,100,100,100,100,100,100,98.9654092741291,96.94816824616,80.9822575136856,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.8869403545505,92.9601329803989,100,100,97.695946932804,100,100,100,NaN,NaN
Haiti,HTI,100,100,100,100,99.9044805573491,99.7355163065794,99.5529092266163,99.1062551985845,99.168710036727,99.0028065326033,98.7663643021348,98.5479458458176,98.1619526009685,98.5995049262466,98.3308599684737,98.3311097206279,97.5772811500776,98.1336236000704,97.9146996165303,98.4332322774685,97.25574598158,97.4285913244429,97.8030222371495,97.3136837894624,97.3896984574054,97.4440556684453,97.6044381185304,98.0003279101207,97.9083151069936,98.46156202959,98.1347550708713,97.2495729458045,97.4219214136583,96.8800993004207,96.1154613452152,95.2733563702077,95.3139978049658,93.5651109948912,94.5319419589503,92.325829066834,92.1293374059612,93.9179394123013,94.0777089094989,94.3518603458817,94.8474704623816,94.9113834576347,96.2331937570317,95.5163876210335,96.5909105098115,97.4807196646359,97.5027184568496,96.8998081171864,97.7101237984656,98.306563799587,NaN,NaN
Honduras,HND,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.3158997031657,92.6015534010897,97.0280580410406,96.5869868210784,100,98.5034873900673,100,100,100,98.3601100586667,100,97.5405923408864,96.8093657784982,94.7536644802068,98.3122341412352,100,96.5756548256917,93.5868087262665,93.4649924839955,94.0329855433498,97.6550017372416,91.1961925451574,86.7404803515465,88.5668229290368,82.7153750181654,89.6214590486098,92.0296096999205,100,100,100,95.1102555355801,94.4913947803156,95.8783339859718,83.7218277736556,98.1540025235694,100,97.6261306675367,100,100,95.0826286026421,NaN,NaN
Hungary,HUN,82.7454966177849,82.6095478972573,79.1704812912543,76.3211594609125,73.2217823925389,75.812762503316,66.5625163511953,62.6997362894879,64.9894993884639,50.7315480821715,47.0536730265158,46.7344307224385,36.8939820414119,28.9204364718595,13.2710404378159,25.2484672370663,17.58207750572,18.1055920219513,10.4304496748613,18.5963428733692,14.8136119098623,20.545783650559,13.6473295026598,13.59182528723,36.6329095323977,34.8922722847075,40.1318572536473,44.8020464966801,46.1219866131891,80.2865106865483,100,100,100,100,99.8029594100363,95.973267618283,99.9677558975053,100,100,98.5897749205608,100,98.8299128019259,100,100,100,100,97.5549819756299,100,100,100,100,100,100,100,NaN,NaN
Iceland,ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
India,IND,87.7889572760372,88.1801972242247,87.9249697457487,87.8408628124955,87.5457162344072,86.7569021206861,86.7249933646763,86.5786828752794,86.6060832445741,86.3645912300318,86.2757291864486,85.5128600802925,86.003418171982,86.6216147844689,87.0462448350806,85.9818139206803,85.2682930470926,84.3858641473233,83.5318923066357,82.7150239476484,82.6848793129473,82.6009125289764,82.7516267147116,80.4730244288261,78.8396219221001,77.8905940139472,79.0288082117257,76.9050864039099,75.9994469718967,74.9251627028329,74.3305804512178,76.6237239068088,77.5718063743868,76.3450059922333,77.4721506280347,77.6068627476901,73.2315201526131,72.9435095380383,69.7649488717894,71.9295698345195,71.0672596890363,71.631344659692,72.7215310117263,70.9080057680797,69.0546778161873,68.2482681467743,70.1273371935009,67.593885991978,61.3079269307905,60.9075725326263,62.2412738892202,67.289997177521,72.3453190524774,71.4946429248877,NaN,NaN
Indonesia,IDN,92.8876159363351,93.4645572359314,93.5256713486155,95.1640694163491,94.4615692160641,94.2599901245033,94.8630043797397,91.8782014618778,93.005143544821,95.2854226591702,95.2648380441618,92.9022659300296,93.5259546863198,92.1677852558703,92.2069335861405,92.21175006291,92.4986770111231,92.224130904279,91.648774272801,88.8303898887213,85.9231502916221,79.9640851431854,81.2779702063304,79.551139690727,77.5489982669357,76.8179340862606,75.7960775415779,75.4138766720916,76.1209010060755,76.2186263429284,74.7144891463647,75.7660303131245,76.529000264247,75.7010122069318,80.6098112785236,81.2629294892071,82.7585884276717,84.5059204635622,86.2952246387722,87.1726100549163,85.9714964922954,85.0347024015982,79.8224705741632,86.2709071752336,87.0929138959827,86.3394908053385,85.7331758319012,87.1445423399567,83.9147291676684,84.3863305228654,81.1191787874628,78.42763406496,77.8930290146248,77.3981777680484,NaN,NaN
Iran (Islamic Republic of),IRN,100,100,100,100,100,100,100,100,100,100,96.2588114796786,96.8209165980354,91.4909151131546,91.2964484866867,91.6548059167699,91.7119451222328,88.6745841640025,91.6159889639895,86.6686584616579,76.1879915737865,81.688450987764,72.25878031454,69.6270279710285,69.4181204946201,70.6411835919756,76.4670173265314,74.519399910149,68.4834131265861,64.2144937799027,64.6457316469192,73.2810065581513,74.9217665757424,85.2885984536806,82.2070827597592,82.1465277723102,82.1570937556536,83.7760654017647,86.4053386541296,80.162047293358,76.2735166740991,85.2828112457732,87.4444581543846,86.8466911963407,82.2709000464781,78.6203065143667,73.0354322357831,82.3176888902288,80.002411921859,81.5563558247334,78.9869395517114,92.3823258193472,95.7613205431204,91.2908221202024,95.3671326494345,NaN,NaN
Iraq,IRQ,100,100,100,100,100,100,100,100,100,100,99.8417082977258,100,99.2143324581888,100,98.8614168780496,100,98.5643101604915,97.6606332435362,91.6571010105377,94.3667712865379,98.1458547398605,97.1996480379529,91.8740796621327,78.203582962178,90.0030210112928,86.7709223071386,79.682337709091,82.6168914140551,73.0595700413812,87.1697927340808,94.3586772027221,87.7585324802385,84.6216083589955,74.2124927464648,78.9659054579894,82.0807138805108,75.8798236044141,71.7213820895422,69.3780893597134,70.0277263649783,69.119538450117,100,100,100,92.1163173825403,92.1630722234471,91.1075891782157,79.6498749537248,85.7471204163774,99.2850216204733,99.0634280200113,90.322515812066,92.0075598070929,100,NaN,NaN
Ireland,IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86050301871221,11.9243164734857,9.3860747979245,25.2115848617032,37.4124527685782,32.4519808575561,45.0373735613509,48.1857446351699,55.4099617629549,66.6216783823074,58.4820329353973,61.4455384321927,53.9473389064967,53.7011845027309,57.6477152824786,68.0251513527217,69.1285294851426,66.9612833371742,70.8674449783355,75.0786806196719,76.0026473463877,73.4445442590816,75.1013787094006,81.0813140501234,74.4035823069101,78.9566059485614,85.1960487252079,92.4225619768831,81.1764175014201,89.1906449939403,96.9901772021563,82.7261180904198,86.7861460506834,80.0472453927865,NaN,NaN
